"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.before1","Input.before2","Input.before3","Input.before4","Answer.command","Answer.doNotRedirect","Approve","Reject"
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3RXPCZQMQQLPESSDDL5ZWKMUAVHG1W","A3GK90X2QOFR53","Rejected","Wed Jan 03 09:51:13 PST 2018","Wed Jan 03 09:51:55 PST 2018","Sat Jan 06 09:51:55 PST 2018","","Wed Jan 03 18:12:50 PST 2018","Not specific or correct. Need full sentences accurately describing the shown behaviors","42","75% (3/4)","75% (3/4)","75% (3/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","white blue white",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3S06PH7KSSEM28IMBV4RQZJXW0JD1U","AHL33DDQX8O6K","Approved","Wed Jan 03 00:48:52 PST 2018","Wed Jan 03 00:49:42 PST 2018","Sat Jan 06 00:49:42 PST 2018","2018-01-06 08:49:44 UTC","","","50","100% (1/1)","100% (1/1)","100% (1/1)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Walk pass the blue room into the green room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3S3AMIZX3VF6PBSKRSTB7V2O10VCDB","A2VT4THSDRAW7I","Approved","Wed Jan 03 10:07:59 PST 2018","Wed Jan 03 10:09:05 PST 2018","Sat Jan 06 10:09:05 PST 2018","2018-01-06 18:09:45 UTC","","","66","100% (2/2)","100% (2/2)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Never go through a red path",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3SB4CE2TJW5WU203YEYWV7FSHG1XAD","A2ZUCKYJE4DPV7","Approved","Wed Jan 03 15:48:16 PST 2018","Wed Jan 03 15:58:40 PST 2018","Sat Jan 06 15:58:40 PST 2018","2018-01-06 23:58:47 UTC","","","624","100% (1/1)","100% (1/1)","100% (1/1)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Only flow through the blue section not any other color but blue",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3SB5N7Y3O4EP737VH21ZIF3K4140G1","A2EOOF9D135HQ1","Approved","Wed Jan 03 01:59:14 PST 2018","Wed Jan 03 02:03:04 PST 2018","Sat Jan 06 02:03:04 PST 2018","2018-01-06 10:03:44 UTC","","","230","100% (59/59)","100% (17/17)","100% (10/10)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Move to the large green room, by passing through the small blue room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3STRJBFXOX1VPY055VAO0IXI8U5TKY","A2MCG5W6LHSRG9","Approved","Wed Jan 03 08:04:06 PST 2018","Wed Jan 03 08:06:27 PST 2018","Sat Jan 06 08:06:27 PST 2018","2018-01-06 16:06:46 UTC","","","141","100% (108/108)","100% (13/13)","100% (7/7)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","enter the blue room and then the green room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3SUWZRL0MZNM10XJDWRSRDSZ4O7E6V","A3PJ51GS2AKBO6","Rejected","Wed Jan 03 01:36:21 PST 2018","Wed Jan 03 01:37:49 PST 2018","Sat Jan 06 01:37:49 PST 2018","","Wed Jan 03 18:12:50 PST 2018","Not specific or correct. Need full sentences accurately describing the shown behaviors","88","0% (0/2)","0% (0/2)","0% (0/2)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","blue to green",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3TDXMTX3CC4YH5Z59FHJCSQRXN16IW","A2WGW5Y3ZFBDEC","Approved","Wed Jan 03 22:44:48 PST 2018","Wed Jan 03 22:48:29 PST 2018","Sat Jan 06 22:48:29 PST 2018","2018-01-07 06:48:45 UTC","","","221","100% (12/12)","100% (4/4)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go through the blue room to the green room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3TESA3PJ32KM2RAOHAMSTHUU41RMM3","A2FUMA4UR6S920","Rejected","Thu Jan 04 19:29:37 PST 2018","Thu Jan 04 19:30:02 PST 2018","Sun Jan 07 19:30:02 PST 2018","","Sat Jan 06 11:36:15 PST 2018","Not correct or specific enough. Need a full sentence accurately describing the behaviors shown.","25","50% (2/4)","50% (2/4)","50% (2/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","green arrow up",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3TOK3KHVJUSRHRODQKZG23M943S7OR","A2E72ZI1VESTMR","Rejected","Wed Jan 03 08:21:40 PST 2018","Wed Jan 03 08:22:08 PST 2018","Sat Jan 06 08:22:08 PST 2018","","Wed Jan 03 18:12:50 PST 2018","Not specific or correct. Need full sentences accurately describing the shown behaviors","28","75% (3/4)","75% (3/4)","75% (3/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","transit blue",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3TPWUS5F8AB5YHSB8NY1ZJR98G7CWQ","A3T61LJ1WNOL6Z","Approved","Wed Jan 03 10:47:50 PST 2018","Wed Jan 03 10:48:17 PST 2018","Sat Jan 06 10:48:17 PST 2018","2018-01-06 18:48:45 UTC","","","27","100% (7/7)","100% (7/7)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go through the blue room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3TYCR1GOTDT2VGRMWNB716BEJRKZLE","A32CMQGGTSUK6Z","Approved","Wed Jan 03 10:18:23 PST 2018","Wed Jan 03 10:20:38 PST 2018","Sat Jan 06 10:20:38 PST 2018","2018-01-06 18:20:47 UTC","","","135","100% (2/2)","100% (2/2)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","go through the blue box",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3TYCR1GOTDT2VGRMWNB716BEJSSZLO","A1ZRK6K5JUPJAV","Approved","Wed Jan 03 15:17:25 PST 2018","Wed Jan 03 15:25:53 PST 2018","Sat Jan 06 15:25:53 PST 2018","2018-01-06 23:26:44 UTC","","","508","100% (1/1)","100% (1/1)","100% (1/1)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","go through the blue colored room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3U0SRXB7CEFJHP8GYJX9SVD4E4CRNN","A39YBLQYIUBR76","Approved","Wed Jan 03 07:59:09 PST 2018","Wed Jan 03 07:59:37 PST 2018","Sat Jan 06 07:59:37 PST 2018","2018-01-06 15:59:46 UTC","","","28","100% (9/9)","100% (6/6)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Always choose the blue room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3U5JL4WY5LJHSDKMPDO5I4TSO3FX45","AXQWKUJF7SQXP","Rejected","Wed Jan 03 01:56:47 PST 2018","Wed Jan 03 01:57:00 PST 2018","Sat Jan 06 01:57:00 PST 2018","","Wed Jan 03 18:12:50 PST 2018","Not specific or correct. Need full sentences accurately describing the shown behaviors","13","25% (1/4)","25% (1/4)","0% (0/3)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","nice",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3U5NZHP4LSC6VG6QITY7IGGTSBRPHZ","A3GQRD3530XFM3","Approved","Wed Jan 03 09:01:14 PST 2018","Wed Jan 03 09:01:30 PST 2018","Sat Jan 06 09:01:30 PST 2018","2018-01-06 17:01:45 UTC","","","16","100% (4/4)","100% (4/4)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","go through the blue room",""
