"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.before1","Input.before2","Input.before3","Input.before4","Answer.command","Answer.doNotRedirect","Approve","Reject"
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3SBEHTYCWOD00P9BFYCBVJAKVSUYID","A3EZ0H07TSDAPW","Rejected","Wed Jan 03 07:40:00 PST 2018","Wed Jan 03 08:08:25 PST 2018","Sat Jan 06 08:08:25 PST 2018","","Wed Jan 03 18:23:50 PST 2018","Too short or incorrect. Need full sentences accurately describing the behavior shown","1705","0% (0/1)","0% (0/1)","0% (0/1)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Conventional studies on drawing robots have applied a model that can convert captured images into sets of trajectories of the robot's hand.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3SITXWYCNWJ1DC5V4SYSQIZYYVRXB6","A2UO3QJZNC2VOE","Approved","Wed Jan 03 01:27:48 PST 2018","Wed Jan 03 01:29:48 PST 2018","Sat Jan 06 01:29:48 PST 2018","2018-01-06 09:30:44 UTC","","","120","100% (33/33)","100% (11/11)","100% (8/8)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","go through the red and blue room to the green room","true"
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3SKRO2GZ721UGEOW3CQEUCENHUW1KI","A27SMEOPKV84VI","Submitted","Sat Jan 06 16:38:52 PST 2018","Sat Jan 06 16:39:25 PST 2018","Tue Jan 09 16:39:25 PST 2018","","","","33","100% (2/2)","100% (2/2)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go to the green room, but avoid the yellow room.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TEM0PF1Q67MVJX4FC0RCU0NRAHD0Z","AFDC9A6Z60W2Z","Approved","Wed Jan 03 05:14:07 PST 2018","Wed Jan 03 05:14:35 PST 2018","Sat Jan 06 05:14:35 PST 2018","2018-01-06 13:14:45 UTC","","","28","100% (102/102)","100% (13/13)","100% (7/7)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go to the green room, avoiding the yellow room.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TEM0PF1Q67MVJX4FC0RCU0NSCH0DR","A3MS21UJPMHLK0","Rejected","Wed Jan 03 12:04:41 PST 2018","Wed Jan 03 12:07:21 PST 2018","Sat Jan 06 12:07:21 PST 2018","","Wed Jan 03 18:23:51 PST 2018","Too short or incorrect. Need full sentences accurately describing the behavior shown","160","0% (0/1)","0% (0/1)","0% (0/1)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Choose blue or red",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TMSXRD2X7ALBEIDSQ9HIN8I3IL1WR","A3SDFAOJW87FGP","Approved","Wed Jan 03 07:48:12 PST 2018","Wed Jan 03 07:53:26 PST 2018","Sat Jan 06 07:53:26 PST 2018","2018-01-06 15:53:45 UTC","","","314","100% (6/6)","100% (6/6)","100% (6/6)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Do not enter the yellow room",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TOK3KHVJUSRHRODQKZG23M945M7OP","A4SC8G0149GEG","Approved","Wed Jan 03 18:12:35 PST 2018","Wed Jan 03 18:14:13 PST 2018","Sat Jan 06 18:14:13 PST 2018","2018-01-07 02:14:46 UTC","","","98","100% (2/2)","100% (2/2)","100% (1/1)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go through the room that is not yellow.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TOK3KHVJUSRHRODQKZG23M949VO7N","A3UJO2A7THUZTV","Approved","Thu Jan 04 08:51:03 PST 2018","Thu Jan 04 08:51:56 PST 2018","Sun Jan 07 08:51:56 PST 2018","2018-01-07 16:52:44 UTC","","","53","100% (2/2)","100% (2/2)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go through the room that is not yellow.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TS1AR6UQROXBEBKRHGQF9DVC7DF7Z","AIEPNTBM9BNSE","Rejected","Thu Jan 04 03:27:09 PST 2018","Thu Jan 04 03:27:54 PST 2018","Sun Jan 07 03:27:54 PST 2018","","Sat Jan 06 11:38:13 PST 2018","Not correct or specific enough. Need a full sentence accurately instructing the behaviors shown.","45","50% (1/2)","50% (1/2)","50% (1/2)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","follow red",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TU5ZICBREBY2H6CF2JQ58D4TMBQ8V","A3HMDGRGC5JB7E","Approved","Wed Jan 03 04:24:21 PST 2018","Wed Jan 03 04:25:07 PST 2018","Sat Jan 06 04:25:07 PST 2018","2018-01-06 12:25:44 UTC","","","46","100% (115/115)","100% (6/6)","100% (3/3)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go to the green room through blue, then go to the green room through red.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TU5ZICBREBY2H6CF2JQ58D4USAQ87","A2LT6KC1X51FVW","Approved","Wed Jan 03 22:58:12 PST 2018","Wed Jan 03 22:58:47 PST 2018","Sat Jan 06 22:58:47 PST 2018","2018-01-07 06:59:44 UTC","","","35","100% (3/3)","100% (3/3)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Travel through the blue or red room only.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3TXD01ZLD5RPB9QRK8DIYXUOVQN4UK","ATR6RB1RULOC0","Approved","Wed Jan 03 20:29:45 PST 2018","Wed Jan 03 20:31:57 PST 2018","Sat Jan 06 20:31:57 PST 2018","2018-01-07 04:32:44 UTC","","","132","100% (2/2)","100% (2/2)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go through the red or blue room to enter the green room.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3U088ZLJVL3L4PXVW75H4IP8YQI0WQ","A2MCG5W6LHSRG9","Approved","Wed Jan 03 08:04:23 PST 2018","Wed Jan 03 08:09:55 PST 2018","Sat Jan 06 08:09:55 PST 2018","2018-01-06 16:10:44 UTC","","","332","100% (108/108)","100% (13/13)","100% (7/7)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","go to the green room but avoid the yellow room",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3U5JL4WY5LJHSDKMPDO5I4TSO2UX4I","A36ABFLSNFESVJ","Approved","Tue Jan 02 23:55:28 PST 2018","Tue Jan 02 23:59:15 PST 2018","Fri Jan 05 23:59:15 PST 2018","2018-01-06 07:59:44 UTC","","","227","100% (2/2)","100% (2/2)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go to Red and Blue ways only.",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3U5NZHP4LSC6VG6QITY7IGGTSSPHPN","A21ZMR7O42OSMI","Submitted","Sat Jan 06 12:00:18 PST 2018","Sat Jan 06 12:00:52 PST 2018","Tue Jan 09 12:00:52 PST 2018","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Go to the blue room then to then green room. Go To the Red Room, then to the green room",""
"3PZDSVZ3J5R9UZ8OX5WUVI69XH4N4R","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:46:19 PST 2018","198","BatchId:3066048;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:38:13 PST 2018","","","3VBEN272ML9P8CR7Q4KJSL93ZS1SGS","A3O1I9MATO3ZZN","Approved","Tue Jan 02 23:52:17 PST 2018","Tue Jan 02 23:52:46 PST 2018","Fri Jan 05 23:52:46 PST 2018","2018-01-06 07:53:44 UTC","","","29","100% (5/5)","100% (5/5)","100% (5/5)","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQbDH1T74em9BKD4YYl-E_7RGJg8QFTfSN8pkICvQydV79pzhoCX9ZuCb8s_VV88HBIub5RrN9ROxN_/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQmcX7eTh3rYU-rE7H69oFmbcUtUUpx1WWcuNb5a41hzuFlFEgSV7g9ybrvJofyg9VMv0H3benvBozT/pub?w=1440&h=1080","Get to the pink room through the red or blue rooms.",""
